timestamp(ms),VFR_HUD.groundspeed,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.rollspeed,ATTITUDE.pitchspeed
856493.9140625,0.11390143632888794,0.055528637021780014,0.003170585259795189,0.05322062969207764,0.0012225914979353547
856593.9140625,0.11390143632888794,0.055528637021780014,0.003170585259795189,0.05322062969207764,0.0012225914979353547
856693.9140625,0.11390143632888794,0.055528637021780014,0.003170585259795189,0.05322062969207764,0.0012225914979353547
856793.9140625,0.23292209208011627,0.06621035933494568,0.004954477772116661,0.04446714371442795,0.005330479703843594
856893.9140625,0.23292209208011627,0.06621035933494568,0.004954477772116661,0.04446714371442795,0.005330479703843594
856993.9140625,0.36556053161621094,0.07231872528791428,0.00455620139837265,-0.00910744909197092,-0.0067792776972055435
857093.9140625,0.36556053161621094,0.07231872528791428,0.00455620139837265,-0.00910744909197092,-0.0067792776972055435
857193.9140625,0.36556053161621094,0.07231872528791428,0.00455620139837265,-0.00910744909197092,-0.0067792776972055435
857293.9140625,0.47304996848106384,0.06645115464925766,0.0063360631465911865,-0.017573019489645958,0.0065055470913648605
857393.9140625,0.47304996848106384,0.06645115464925766,0.0063360631465911865,-0.017573019489645958,0.0065055470913648605
857493.9140625,0.5876065492630005,0.06299290806055069,0.004300599917769432,0.008516666479408741,-0.020762287080287933
857593.9140625,0.5876065492630005,0.06299290806055069,0.004300599917769432,0.008516666479408741,-0.020762287080287933
857693.9140625,0.5876065492630005,0.06299290806055069,0.004300599917769432,0.008516666479408741,-0.020762287080287933
857793.9140625,0.684012234210968,0.0590001605451107,-0.002248913049697876,-0.06796048581600189,-0.041937533766031265
857893.9140625,0.684012234210968,0.0590001605451107,-0.002248913049697876,-0.06796048581600189,-0.041937533766031265
857993.9140625,0.7283624410629272,0.038720544427633286,-0.007884111255407333,-0.0807732418179512,-0.020953956991434097
858093.9140625,0.7283624410629272,0.038720544427633286,-0.007884111255407333,-0.0807732418179512,-0.020953956991434097
858193.9140625,0.7283624410629272,0.038720544427633286,-0.007884111255407333,-0.0807732418179512,-0.020953956991434097
858293.9140625,0.738593339920044,0.020498447120189667,-0.014023259282112122,-0.04880131036043167,-0.03652702644467354
858393.9140625,0.738593339920044,0.020498447120189667,-0.014023259282112122,-0.04880131036043167,-0.03652702644467354
858493.9140625,0.713118314743042,0.014820595271885395,-0.017071079462766647,-0.00630181934684515,0.005909360479563475
858593.9140625,0.713118314743042,0.014820595271885395,-0.017071079462766647,-0.00630181934684515,0.005909360479563475
858693.9140625,0.713118314743042,0.014820595271885395,-0.017071079462766647,-0.00630181934684515,0.005909360479563475
858793.9140625,0.6976456046104431,0.018421819433569908,-0.015424530953168869,0.02618427388370037,0.006755264941602945
858893.9140625,0.6976456046104431,0.018421819433569908,-0.015424530953168869,0.02618427388370037,0.006755264941602945
858993.9140625,0.6815845966339111,0.020729387179017067,-0.011122357100248337,-0.02941988594830036,0.00802206713706255
859093.9140625,0.6815845966339111,0.020729387179017067,-0.011122357100248337,-0.02941988594830036,0.00802206713706255
859193.9140625,0.6815845966339111,0.020729387179017067,-0.011122357100248337,-0.02941988594830036,0.00802206713706255
859293.9140625,0.6532228589057922,-0.0039063794538378716,-0.01660233736038208,-0.13641539216041565,-0.020585618913173676
859393.9140625,0.6532228589057922,-0.0039063794538378716,-0.01660233736038208,-0.13641539216041565,-0.020585618913173676
859493.9140625,0.556412398815155,-0.03466502204537392,-0.01857442781329155,-0.09988381713628769,-0.012589414604008198
859593.9140625,0.556412398815155,-0.03466502204537392,-0.01857442781329155,-0.09988381713628769,-0.012589414604008198
859693.9140625,0.556412398815155,-0.03466502204537392,-0.01857442781329155,-0.09988381713628769,-0.012589414604008198
859793.9140625,0.4030238091945648,-0.05246683582663536,-0.02418878674507141,-0.03190282732248306,-0.010479144752025604
859893.9140625,0.4030238091945648,-0.05246683582663536,-0.02418878674507141,-0.03190282732248306,-0.010479144752025604
859993.9140625,0.23008225858211517,-0.05167058855295181,-0.029124613851308823,0.03370290622115135,-0.02335198037326336
860093.9140625,0.23008225858211517,-0.05167058855295181,-0.029124613851308823,0.03370290622115135,-0.02335198037326336
860193.9140625,0.23008225858211517,-0.05167058855295181,-0.029124613851308823,0.03370290622115135,-0.02335198037326336
860293.9140625,0.09524840116500854,-0.043652791529893875,-0.026471365243196487,0.04479212686419487,0.029278788715600967
860393.9140625,0.09524840116500854,-0.043652791529893875,-0.026471365243196487,0.04479212686419487,0.029278788715600967
860493.9140625,0.040716350078582764,-0.020961888134479523,-0.016795791685581207,0.10724236071109772,0.047794267535209656
860593.9140625,0.040716350078582764,-0.020961888134479523,-0.016795791685581207,0.10724236071109772,0.047794267535209656
860693.9140625,0.040716350078582764,-0.020961888134479523,-0.016795791685581207,0.10724236071109772,0.047794267535209656
860793.9140625,0.06289929896593094,0.00661671906709671,-0.008771192282438278,0.10215381532907486,0.030843816697597504
860893.9140625,0.06289929896593094,0.00661671906709671,-0.008771192282438278,0.10215381532907486,0.030843816697597504
860993.9140625,0.023692980408668518,0.019534239545464516,-0.0034253858029842377,-0.005442460533231497,0.00477920426055789
861093.9140625,0.023692980408668518,0.019534239545464516,-0.0034253858029842377,-0.005442460533231497,0.00477920426055789
861193.9140625,0.023692980408668518,0.019534239545464516,-0.0034253858029842377,-0.005442460533231497,0.00477920426055789
861293.9140625,0.018823232501745224,0.013387142680585384,-0.002601213753223419,-0.04394366592168808,0.0017801300855353475
861393.9140625,0.018823232501745224,0.013387142680585384,-0.002601213753223419,-0.04394366592168808,0.0017801300855353475
861493.9140625,0.03540276363492012,0.005890353582799435,-0.003524273633956909,-0.005763119552284479,-0.015631601214408875
861593.9140625,0.03540276363492012,0.005890353582799435,-0.003524273633956909,-0.005763119552284479,-0.015631601214408875
861693.9140625,0.03540276363492012,0.005890353582799435,-0.003524273633956909,-0.005763119552284479,-0.015631601214408875
861793.9140625,0.05483569949865341,0.0016607462894171476,-0.0056478045880794525,-0.01594691164791584,-0.006630692631006241
861893.9140625,0.05483569949865341,0.0016607462894171476,-0.0056478045880794525,-0.01594691164791584,-0.006630692631006241
861993.9140625,0.07186956703662872,0.0014527614694088697,-0.009569350630044937,0.0036191160324960947,-0.02651967667043209
862093.9140625,0.07186956703662872,0.0014527614694088697,-0.009569350630044937,0.0036191160324960947,-0.02651967667043209
862193.9140625,0.07186956703662872,0.0014527614694088697,-0.009569350630044937,0.0036191160324960947,-0.02651967667043209
862293.9140625,0.08183957636356354,0.00017609680071473122,-0.013593476265668869,0.002200603950768709,-0.015791404992341995
862393.9140625,0.08183957636356354,0.00017609680071473122,-0.013593476265668869,0.002200603950768709,-0.015791404992341995
862493.9140625,0.07507669180631638,-0.0006689818110316992,-0.01912521943449974,-0.016194263473153114,-0.020929057151079178
862593.9140625,0.07507669180631638,-0.0006689818110316992,-0.01912521943449974,-0.016194263473153114,-0.020929057151079178
862693.9140625,0.07507669180631638,-0.0006689818110316992,-0.01912521943449974,-0.016194263473153114,-0.020929057151079178
862793.9140625,0.06252630800008774,-0.00234754616394639,-0.02137584239244461,0.006129267625510693,-0.006735935807228088
862893.9140625,0.06252630800008774,-0.00234754616394639,-0.02137584239244461,0.006129267625510693,-0.006735935807228088
862993.9140625,0.03804005682468414,-0.0039002387784421444,-0.020640186965465546,-0.00788816623389721,0.01840902864933014
863093.9140625,0.03804005682468414,-0.0039002387784421444,-0.020640186965465546,-0.00788816623389721,0.01840902864933014
863193.9140625,0.03804005682468414,-0.0039002387784421444,-0.020640186965465546,-0.00788816623389721,0.01840902864933014
863293.9140625,0.03298034891486168,-0.0016079772030934691,-0.015677593648433685,0.009076334536075592,0.00812810193747282
863393.9140625,0.03298034891486168,-0.0016079772030934691,-0.015677593648433685,0.009076334536075592,0.00812810193747282
863493.9140625,0.02928544394671917,0.0014977639075368643,-0.014716964215040207,-0.006087462417781353,-0.004125916864722967
863593.9140625,0.02928544394671917,0.0014977639075368643,-0.014716964215040207,-0.006087462417781353,-0.004125916864722967
863693.9140625,0.02928544394671917,0.0014977639075368643,-0.014716964215040207,-0.006087462417781353,-0.004125916864722967
863793.9140625,0.03531598299741745,0.001787359593436122,-0.01306857168674469,0.007455303333699703,0.011149409227073193
863893.9140625,0.03531598299741745,0.001787359593436122,-0.01306857168674469,0.007455303333699703,0.011149409227073193
863993.9140625,0.032704468816518784,0.00603618286550045,-0.007688216865062714,0.017132511362433434,0.026940401643514633
864093.9140625,0.032704468816518784,0.00603618286550045,-0.007688216865062714,0.017132511362433434,0.026940401643514633
864193.9140625,0.032704468816518784,0.00603618286550045,-0.007688216865062714,0.017132511362433434,0.026940401643514633
864293.9140625,0.019144907593727112,0.005785702727735043,-0.005673438310623169,-0.001378385117277503,0.009590473026037216
